id,created_at,screen_name,source,clean_text,original_text,is_retweet,favorite_count,retweet_count,hashtags,urls,mentions,city,province,longitude,latitude
1295506015694327809,Mon Aug 17 23:41:18 +0000 2020,TeacherAHPS,Twitter for iPhone,"['provincial', 'funding', 'half', 'billion', 'dollar', 'fact', 'zero', 'provincial', 'dollar', 'allocate', 'fund', 'public', 'school', 'ontario', 'sflecce', 'perform', 'late', 'sleight', 'hand', 'unlock', 'million', 'onted', 'onpoli', 'safeseptember']","New provincial funding of a half-billion dollars? In fact, ZERO NEW PROVINCIAL DOLLARS WERE ALLOCATED TO FUNDING PUBLIC ED &amp; SCHOOLS IN #ONTARIO when @Sflecce performed his latest sleight of hand &amp; “unlocked” $500-million. #onted #onpoli #safeSeptember https://t.co/kwNmVO0pE8.",True,0,0,,,['Fix_Our_Schools'],Barrie,Ontario,-79.66634,44.40011
1295506001634918402,Mon Aug 17 23:41:14 +0000 2020,ChristyCeeCK,Twitter Web App,"['straight', 'close', 'playground', 'july', 'august', 'ford', 'government', 'perform', 'concern', 'child', 'well', 'free', 'cost', 'money', 'keep', 'kid', 'safe', 'like', 'school', 'open', 'right', 'austeritykills', 'unsafeseptember']","So let's get this straight. Closing the playgrounds until July/August was a way for Ford government to perform concern for children's well-being for FREE but if it costs money to keep kids safe, like school re-opening, then he won't do it right. #austeritykills #unsafeSeptember",False,16,7,,['https://twitter.com/i/web/status/1295506001634918402'],,,,-113.64258,60.10867
1295505986900426752,Mon Aug 17 23:41:11 +0000 2020,49geobet,Twitter for iPad,"['sflecce', 'everyone', 'spend', 'month', 'offer', 'suggestion', 'student', 'safely', 'back', 'class', 'reject', 'teacher', 'union', 'school', 'board', 'proopsals', 'fordnation', 'government', 'obstacle', 'safeseptember']","@Sflecce Everyone has spent months offering you suggestions on how to get students safely back to class. You’ve rejected all of the teachers’, their unions’ and the school boards’ proopsals. You and the @fordnation government are the only obstacles to a #SafeSeptember.",True,0,0,,,"['D19VP', 'Sflecce']",,,-113.64258,60.10867
1295505985356861447,Mon Aug 17 23:41:10 +0000 2020,TLMarkides,Twitter for Android,"['time', 'oectaprov', 'say', 'member', 'fordnation', 'sflecce', 'stop', 'make', 'outrageous', 'statement', 'insult', 'incredible', 'professional', 'teach', 'school', 'safeseptember', 'focus', 'distraction', 'unsafeseptember', 'plan']",At no time has @OECTAProv said this to our members! @fordnation  and @Sflecce  should stop making outrageous statements and  insulting the incredible professionals who teach in our schools! #SafeSeptember should be the focus not this distraction from their #UnsafeSeptember plan https://t.co/1U3eCF9tBO,True,0,0,,,"['OECTAprez', 'OECTAProv', 'fordnation', 'Sflecce']",Toronto,Ontario,-79.4163,43.70011
1295505951248834562,Mon Aug 17 23:41:02 +0000 2020,patamie,Twitter for iPad,"['take', 'ford', 'late', 'rejection', 'tdsb', 'plan', 'best', 'within', 'constraint', 'comment', 'prep', 'time', 'today', 'ford', 'clearly', 'communicate', 'expect', 'worker', 'mostly', 'woman', 'cost', 'pandemic', 'public', 'safeseptember']","Our take on Ford’s latest:

👉With the rejection of TDSB plan that did its best within constraints, &amp; his comments about prep time today, Ford has clearly communicated that he expects ed workers, who are mostly women, to pay the cost of the pandemic in public ed.

#SafeSeptember https://t.co/Ri0vnM8qJC",True,0,0,,,['parentaction4ed'],Ottawa,Ontario,-75.69812,45.41117
1295505937831202821,Mon Aug 17 23:40:59 +0000 2020,BevAzevedo,Twitter for iPhone,"['holy', 'shit', 'unsafeseptemberon', 'cdnpoli', 'onpoli', 'guncontrolnow', 'covid19', 'coronavirus', 'unsafeseptember', 'pandemic', 'teacher', 'fordnation']",Holy Shit. #UnsafeSeptemberON #cdnpoli #onpoli #guncontrolnow #COVID19 #coronavirus #UnsafeSeptember #pandemic #teachers  @fordnation https://t.co/XXhCB36AJN,False,2,1,"['UnsafeSeptemberON', 'cdnpoli', 'onpoli', 'guncontrolnow', 'COVID19', 'coronavirus', 'UnsafeSeptember', 'pandemic']",['https://twitter.com/i/web/status/1295505937831202821'],,,,-113.64258,60.10867
1295505914263470080,Mon Aug 17 23:40:53 +0000 2020,millengr4_5FI,Twitter for iPad,"['kid', 'wear', 'mask', 'wrdsb', 'school', 'safely', 'able', 'motion', 'pass', 'well', 'do', 'onted']",NEW: ALL kids in JK-12 to wear masks in @wrdsb schools if safely able to do so. Motion just passed. Well done. #OntEd,True,0,0,['OntEd'],,"['ESL_fairy', 'wrdsb']",Waterloo,Quebec,-72.51582,45.35008
1295505797762383878,Mon Aug 17 23:40:26 +0000 2020,nicoledupuis13,Twitter for iPhone,"['covid19', 'pandemic', 'impact', 'daily', 'life', 'canadian', 'little', 'know', 'affect', 'health', 'well', 'school', 'age', 'child', 'youth', 'help', 'learn', 'link', 'parent']","The #COVID19 pandemic has impacted the daily lives of Canadians, but little is known about how it has affected the health and well-being of school-aged children/youth in #NS. Help us learn more. Link for parents https://t.co/YgZFuPqayY https://t.co/fDGOeq5RKC",True,0,0,['COVID19'],,['sflkirk'],Halifax,Nova Scotia,-63.57239,44.64533
1295505755609718785,Mon Aug 17 23:40:16 +0000 2020,TeacherAHPS,Twitter for iPhone,"['fordnation', 'rush', 'reopen', 'economy', 'compromise', 'health', 'safety', 'ontario', 'kid', 'unacceptable', 'create', 'good', 'back', 'school', 'plan', 'fixourschoolson', 'onted']","In @fordnation's rush to reopen the economy, he’s compromising the health and safety of Ontario's kids. It's unacceptable. Create a better back to school plan. #fixourschoolsON #Onted https://t.co/DWagKSsT15",True,0,0,,,"['DSTMills', 'fordnation']",Barrie,Ontario,-79.66634,44.40011
1295505747569250305,Mon Aug 17 23:40:14 +0000 2020,arrow_je,Twitter for iPhone,"['missycs84', 'oldsailor2571', 'teachers__unite', 'mark', 'take', 'time', 'feedback', 'take', 'time', 'design', 'lesson', 'take', 'time', 'create', 'assessment', 'take', 'time', 'preptime', 'preparation', 'onted', 'onpoli', 'unsafeseptemberon', 'fordnation', 'sflecce', 'clue', 'school', 'work', 'wonder', 'fund', 'safeseptember']","@missycs84 @oldsailor2571 @Teachers__Unite Marking takes time. Feedback takes times. Designing new lessons takes time. Creating new assessments takes time. #preptime is for PREPARATION!  #onted #onpoli #UnsafeSeptemberON @fordnation and @Sflecce have no clue how school works, no wonder they won’t fund a #SafeSeptember https://t.co/CTRt0wmbSq",False,36,17,,['https://twitter.com/i/web/status/1295505747569250305'],"['missycs84', 'oldsailor2571', 'Teachers__Unite']",,,-113.64258,60.10867
1295505715776364544,Mon Aug 17 23:40:06 +0000 2020,FairbankBird101,Twitter for iPhone,"['reopen', 'school', 'next', 'challenge', 'fight', 'covid', 'take', 'right', 'precaution', 'topublichealth', 'also', 'recommend', 'small', 'class', 'size', 'accommodate', 'distancing', 'mask', 'young', 'kid', 'enhance', 'test']","Reopening schools is the next big challenge in our fight against COVID-19. To take the right precautions, @TOPublicHealth is also recommending smaller class sizes to accommodate distancing, masks for younger kids, and enhanced testing.",True,0,0,,,"['joe_cressy', 'TOPublicHealth']",Toronto,Ontario,-79.4163,43.70011
1295505696813805568,Mon Aug 17 23:40:02 +0000 2020,pairsonnalitesN,dlvr.it,"['fight', 'stigma', 'delay', 'covid', 'testing', 'could', 'serious', 'implication', 'childcare', 'setting', 'early', 'childhood', 'ireland', 'would', 'echo', 'need', 'fast', 'track', 'test', 'early', 'year', 'school', 'care', 'sector', 'keep', 'staff', 'child', 'safe']",Fighting Stigma : Delays in Covid testing could have serious implications for childcare settings: Early Childhood Ireland would echo this need for fast track testing for the early years and school-age care sector if we are to keep staff and children safe… https://t.co/5HAiqCANJA,False,0,0,,['https://twitter.com/i/web/status/1295505696813805568'],,Varennes,Quebec,-73.487336,45.610005
1295505673736933376,Mon Aug 17 23:39:56 +0000 2020,FinanLiteracy,Twitter for Android,"['perfect', 'storm', 'etfoeducators', 'osstf', 'opsba', 'opcouncil', 'stakeholder', 'page', 'obviously', 'something', 'drastically', 'wrong', 'tragically', 'flaw', 'fordnation', 'sflecce', 'plan', 'onted', 'onpoli', 'firelecce', 'unsafeseptemberon']","When you have the perfect storm of @ETFOeducators, @osstf, @OPSBA, @OPCouncil, and other stakeholders all on the same page, there is obviously something drastically wrong and tragically flawed with @fordnation and @Sflecce’s plan. #onted #onpoli #FireLecce #UnsafeSeptemberON",True,0,0,,,"['BBarker77', 'ETFOeducators', 'osstf', 'OPSBA', 'OPCouncil']",Toronto,Ontario,-79.4163,43.70011
1295505567788732416,Mon Aug 17 23:39:31 +0000 2020,FairbankBird101,Twitter for iPhone,"['good', 'news', 'public', 'health', 'onted', 'onpoli', 'safeseptember']",Good news from TO Public Health! #onted #onpoli #SafeSeptember https://t.co/WIqIfxNEHc,True,0,0,"['onted', 'onpoli', 'SafeSeptember']",,['maritstiles'],Toronto,Ontario,-79.4163,43.70011
1295505521588482048,Mon Aug 17 23:39:20 +0000 2020,MsMiller65,Twitter for iPhone,"['jdeq', 'thank', 'reminder', 'need', 'push', 'button', 'lose', 'focus', 'safeseptember', 'important', 'everyone', 'fordnation', 'fail']","@jdeq Thank you for the reminder. I needed that. They pushed my buttons, and I lost focus. #SafeSeptember is what's most important for everyone. And @fordnation is failing.",False,22,1,['SafeSeptember'],['https://twitter.com/i/web/status/1295505521588482048'],['jdeq'],Waterloo,Ontario,-80.51639,43.4668
1295505468622696448,Mon Aug 17 23:39:07 +0000 2020,42_elliot,Twitter for Android,"['adriandix', 'also', 'suggest', 'develop', 'symptom', 'get', 'covid', 'test', 'suggest', 'send', 'kid', 'back', 'school', 'immediately', 'dont', 'wear', 'mask', 'ineffective', 'back', 'work', 'wont', 'help', 'financially', 'anymore', 'thanks']",@adriandix But we also suggest you developed symptoms before getting a covid test and suggest you send your kids back to school immediately.  Oh and dont wear masks because they are ineffective... and you have to go back to work because we wont help you financially anymore. Thanks.,False,2,0,,['https://twitter.com/i/web/status/1295505468622696448'],['adriandix'],Vancouver,British Columbia,-123.11934,49.24966
1295505459898712066,Mon Aug 17 23:39:05 +0000 2020,libmaryann,Twitter for iPhone,"['sflecce', 'town', 'hall', 'anyone', 'else', 'speak', 'need', 'work', 'listen', 'skill', 'know', 'parent', 'angry', 'joke', 'kid', 'life', 'firelecce', 'unsafeseptemberon']",Hey @Sflecce It’s not a town hall if you don’t let anyone else speak! You need to work on your listening skills. You know parents are angry. This isn’t a joke; it’s our kids’ lives. #FireLecce #UnsafeSeptemberON https://t.co/jU4m2JwuHT,True,0,0,,,"['RandomSecretary', 'Sflecce']",Hamilton,Ontario,-79.84963,43.25011
1295505446208516097,Mon Aug 17 23:39:02 +0000 2020,BealsyLaura,Twitter for Android,"['take', 'ford', 'late', 'rejection', 'tdsb', 'plan', 'best', 'within', 'constraint', 'comment', 'prep', 'time', 'today', 'ford', 'clearly', 'communicate', 'expect', 'worker', 'mostly', 'woman', 'cost', 'pandemic', 'public', 'safeseptember']","Our take on Ford’s latest:

👉With the rejection of TDSB plan that did its best within constraints, &amp; his comments about prep time today, Ford has clearly communicated that he expects ed workers, who are mostly women, to pay the cost of the pandemic in public ed.

#SafeSeptember https://t.co/Ri0vnM8qJC",True,0,0,,,['parentaction4ed'],Guelph,Ontario,-80.24967,43.5501
1295505423915769858,Mon Aug 17 23:38:57 +0000 2020,WendyGoodes,Twitter for iPhone,"['understand', 'minister', 'premier', 'drag', 'attack', 'union', 'chestnut', 'today', 'word', 'advice', 'try', 'provoke', 'result', 'noise', 'take', 'attention', 'failure', 'shrug', 'shoulder', 'talk', 'need', 'safeseptember']",I understand the Minister and Premier dragged the old ‘attack the unions’ chestnut out today. Word of advice - they are trying to provoke you. The resulting noise takes attention from their failures. Shrug your shoulders - then talk about what is needed for a #SafeSeptember!,True,0,0,,,['jdeq'],Port Colborne,Ontario,-79.23288,42.90012
1295505386548670466,Mon Aug 17 23:38:48 +0000 2020,CrissyChantalle,Twitter Web App,"['double', 'standard', 'reporter', 'sflecce', 'fordnation', 'come', 'meyer_lucas', 'cp24', 'bttoronto', 'onted', 'onpoli', 'unsafeseptemberon']","Why the double standard??? Can a reporter ask @Sflecce and @fordnation ? Come on, @meyer_lucas @CP24 @BTtoronto #onted #onpoli #UnsafeSeptemberON https://t.co/TvYAwJYp9I",False,1,0,,['https://twitter.com/i/web/status/1295505386548670466'],"['Sflecce', 'fordnation', 'meyer_lucas', 'CP24', 'BTtoronto']",Toronto,Ontario,-79.4163,43.70011
1295505384745193472,Mon Aug 17 23:38:47 +0000 2020,papillon4444,Twitter for iPhone,"['literally', 'everyone', 'education', 'view', 'effort', 'increase', 'safety', 'school', 'building', 'september', 'fordnation', 'look', 'opportunity', 'attack', 'union', 'onted', 'safeseptemberon', 'votefordout2022']",Literally everyone in education views this as an effort to increase safety for all who will be in our school buildings in September.  @fordnation looks at this as an opportunity to further attack unions.  #onted #SafeSeptemberON #VoteFordOut2022 https://t.co/s4TASfIw4N,True,0,0,,,['phinney35'],Toronto,Ontario,-79.4163,43.70011
1295505350020534272,Mon Aug 17 23:38:39 +0000 2020,Myneedtoshare,Twitter for Android,"['parent', 'need', 'organize', 'strike', 'register', 'child', 'class', 'send', 'government', 'make', 'safe', 'need', 'send', 'message', 'government', 'union', 'thing', 'teacher', 'thing', 'ontario', 'thing', 'unsafeseptemberon']","Parents: WE need to organize a strike. Register your child for in-class, but don't send them until this government makes it safe. We need to send a message to this government that this isn't a union thing. This isn't a teacher thing. This is an Ontario thing. #UnsafeSeptemberON",True,0,0,,,['ONT_Dad'],Toronto,Ontario,-79.4163,43.70011
1295505340298153985,Mon Aug 17 23:38:37 +0000 2020,libmaryann,Twitter for iPhone,"['developmentally', 'inappropriate', 'child', 'front', 'screen', 'screen', 'time', 'inhibit', 'creation', 'neuro', 'pathway', 'brain', 'establish', 'sflecce', 'harm', 'child', 'multiple', 'level', 'unsafeseptemberon']","It is developmentally inappropriate to have children in front of a screen for 4 hrs a day. 

Screen time inhibits the creation of neuro pathways in the brain that are being established at this age. 

@Sflecce you’re harming children with on multiple levels. 

#UnsafeSeptemberON",True,0,0,,,['minxy017'],Hamilton,Ontario,-79.84963,43.25011
1295505310833147905,Mon Aug 17 23:38:30 +0000 2020,steve_morris_,Twitter Web App,"['must', 'keep', 'kid', 'safe', 'fordnation', 'back', 'school', 'plan', 'power', 'fixourschoolson', 'onted', 'covid19', 'unsafeseptemberon', 'safeseptember']",You can and must keep our kids safe @fordnation. Fix your back to school plan. You have the power.  #fixourschoolsON #Onted https://t.co/aUau3AQAL1 #COVID19 #UnsafeSeptemberON #SafeSeptember,False,2,3,,['https://twitter.com/i/web/status/1295505310833147905'],['fordnation'],Toronto,Ontario,-79.4163,43.70011
1295505284815712256,Mon Aug 17 23:38:23 +0000 2020,ShamezKassam,Twitter for iPhone,"['government', 'must', 'necessary', 'support', 'family', 'accessible', 'childcare', 'support', 'woman', 'pandemic', 'threatens', 'wipe', 'decade', 'progress', 'work', 'mother', 'cbcnews', 'fwecanada', 'womeninstem20', 'canada']",Governments must do what is necessary to support families with accessible childcare and other supports for women - Pandemic threatens to wipe out decades of progress for working mothers ⁦@CBCNews⁩ ⁦@fwecanada⁩ ⁦@WomenInSTEM20⁩ #canada https://t.co/2KYCfReuI3,False,0,0,,['https://twitter.com/i/web/status/1295505284815712256'],,Calgary,Alberta,-114.08529,51.05011
1295505278398431232,Mon Aug 17 23:38:22 +0000 2020,HopeFlo58120170,Twitter Web App,"['everyone', 'decent', 'rational', 'responsible', 'citizen', 'worn', 'mask', 'socially', 'distance', 'every', 'family', 'would', 'able', 'back', 'school', 'safely']","If everyone had just been decent, rational, responsible citizens and worn masks and socially distanced, every kid in my family and yours would have been able to go back to school safely.",True,0,0,,,['VABVOX'],,,-113.64258,60.10867
1295505215349764096,Mon Aug 17 23:38:07 +0000 2020,angelacontests,Twitter for Android,"['safeseptember', 'start', 'thankful', 'board', 'pass', 'motion']",#SafeSeptember It's a start. Thankful for the board passing this motion. https://t.co/j9N0eYlZ2l,False,1,0,['SafeSeptember'],['https://twitter.com/wrdsb/status/1295499499285155841'],,,,-113.64258,60.10867
1295505202049515521,Mon Aug 17 23:38:04 +0000 2020,acrosspoem2,Twitter for iPad,"['sphillipsab', 'true', 'parent', 'feel', 'kid', 'safe', 'school', 'concentrate', 'find', 'work', 'jkenney', 'adrianalagrange', 'mask4canada', 'physicaldistancing', 'ableg']",@SPhillipsAB Very true. When parents feel their kids are safe at school they can concentrate on finding a job and on working. @jkenney @AdrianaLaGrange #mask4canada #physicaldistancing #ableg https://t.co/hcG57zpswY,False,0,0,,['https://twitter.com/i/web/status/1295505202049515521'],['SPhillipsAB'],,,-113.64258,60.10867
1295505150942093314,Mon Aug 17 23:37:51 +0000 2020,libmaryann,Twitter for iPhone,"['anyone', 'else', 'try', 'enjoy', 'week', 'leave', 'september', 'feel', 'super', 'anxious', 'idea', 'suppose', 'school', 'setup', 'sflecce', 'announces', 'useless', 'information', 'every', 'week', 'make', 'thing', 'bad', 'unsafeseptemberon', 'peelschools']","Anyone else trying to enjoy the few weeks left before September, but feeling super anxious because you have NO IDEA what you're supposed to do for the school setup and @Sflecce announces useless information every week that only makes things worse? #UnsafeSeptemberON @PeelSchools",True,0,0,,,['MsMFay'],Hamilton,Ontario,-79.84963,43.25011
1295505123796496385,Mon Aug 17 23:37:45 +0000 2020,AntiFordTO,Twitter for Android,"['premier', 'attempt', 'vilify', 'teacher', 'union', 'disgust', 'raise', 'concern', 'educator', 'school', 'staff', 'parent', 'student', 'stop', 'political', 'grandstanding', 'fordnation', 'give', 'want', 'want', 'safe', 'school']","The Premier's attempt to vilify the teachers' unions is disgusting. They are raising the concerns of educators, school staff, parents, and students. Stop this political grandstanding @fordnation. You aren't ""giving them what they want"". We want a safe school.",True,0,0,,,['ONT_Dad'],Toronto,Ontario,-79.4163,43.70011
1295505106838806528,Mon Aug 17 23:37:41 +0000 2020,MarcHoltsax,Twitter for iPhone,"['every', 'school', 'staff', 'member', 'look', 'someone', 'supervise', 'isolation', 'room', 'school', 'kid', 'covid', 'symptom']",Every school staff member when they’re looking for someone to supervise the isolation rooms in schools for kids with covid symptoms. https://t.co/lYxagDP7T3,True,0,0,,,['Krista_B_85'],Yorkton,Saskatchewan,-102.46766,51.2167
1295505092083318786,Mon Aug 17 23:37:37 +0000 2020,maureen_oesch,Twitter for Android,"['sflecce', 'consult', 'parent', 'parent', 'conversation', 'parent', 'like', 'niki', 'confidence', 'plan', 'reopen', 'school']",".@sflecce - you say your consulting parents. Which parents? 

Because I'm having conversations with parents like Niki who have NO confidence in your plan to reopen schools. https://t.co/57VRtAoO1c",True,0,0,,,"['CFifeKW', 'Sflecce']",Guelph,Ontario,-80.24967,43.5501
1295505090875396100,Mon Aug 17 23:37:37 +0000 2020,AnneLouise41,Twitter for iPhone,"['today', 'ford', 'reveal', 'master', 'plan', 'elementary', 'intend', 'fund', 'safe', 'class', 'size', 'whatever', 'reduction', 'board', 'squeeze', 'reserve', 'expect', 'come', 'back', 'worker', 'attack', 'year', 'another', 'safeseptember']","Today, Ford revealed his master plan for elementary:

He doesn’t intend to fund safe class sizes. Whatever reductions the Boards can squeeze out of reserves are expected to come on the backs of the workers they attacked all year. 

There is another way to a #SafeSeptember 👇 https://t.co/8onpxGiZq1",True,0,0,,,['parentaction4ed'],Toronto,Ontario,-79.4163,43.70011
1295505067907395587,Mon Aug 17 23:37:32 +0000 2020,TalyaJW,Twitter for iPhone,"['easy', 'fast', 'accessible', 'accurate', 'widespread', 'covid19', 'test', 'available', 'student', 'teacher', 'school', 'start', 'unsafeseptemberon', 'covidtesting', 'kashprime', 'torontostar']","Easy-fast-accessible-accurate-widespread #COVID19 testing 🔑 - will this be available for students &amp; teachers when school starts? 🧪🏫🦠

#UnsafeSeptemberON #COVIDTesting
Op-ed by @KashPrime @TorontoStar
https://t.co/J9n3NCi7aF",True,0,0,['COVID19'],,['jkwan_md'],Toronto,Ontario,-79.4163,43.70011
1295505052057075712,Mon Aug 17 23:37:28 +0000 2020,McLennan1977,Twitter Web App,"['time', 'oectaprov', 'say', 'member', 'fordnation', 'sflecce', 'stop', 'make', 'outrageous', 'statement', 'insult', 'incredible', 'professional', 'teach', 'school', 'safeseptember', 'focus', 'distraction', 'unsafeseptember', 'plan']",At no time has @OECTAProv said this to our members! @fordnation  and @Sflecce  should stop making outrageous statements and  insulting the incredible professionals who teach in our schools! #SafeSeptember should be the focus not this distraction from their #UnsafeSeptember plan https://t.co/1U3eCF9tBO,True,0,0,,,"['OECTAprez', 'OECTAProv', 'fordnation', 'Sflecce']",Windsor,Ontario,-83.01654,42.30008
1295505041412038659,Mon Aug 17 23:37:25 +0000 2020,MsMiller65,Twitter for iPhone,"['understand', 'minister', 'premier', 'drag', 'attack', 'union', 'chestnut', 'today', 'word', 'advice', 'try', 'provoke', 'result', 'noise', 'take', 'attention', 'failure', 'shrug', 'shoulder', 'talk', 'need', 'safeseptember']",I understand the Minister and Premier dragged the old ‘attack the unions’ chestnut out today. Word of advice - they are trying to provoke you. The resulting noise takes attention from their failures. Shrug your shoulders - then talk about what is needed for a #SafeSeptember!,True,0,0,,,['jdeq'],Waterloo,Ontario,-80.51639,43.4668
1295505039541391362,Mon Aug 17 23:37:25 +0000 2020,libmaryann,Twitter for iPhone,"['sflecce', 'insinuate', 'teacher', 'do', 'enough', 'go', 'back', 'put', 'household', 'risk', 'prevents', 'see', 'extend', 'family', 'since', 'high', 'risk', 'office', 'areclosed', 'virtual', 'meeting', 'safety', 'reason', 'safe', 'plan', 'unsafeseptemberon']",@Sflecce Insinuating teachers haven’t done enough?Going back puts their households at risk&amp;prevents them from seeing extended family since they are now high risk.But MPP offices areclosed&amp;you’re doing virtual meetings for safety. You are the reason there is no safe plan.#UnsafeSeptemberON,True,0,0,,,"['lcsh72', 'Sflecce']",Hamilton,Ontario,-79.84963,43.25011
1295505021333835777,Mon Aug 17 23:37:21 +0000 2020,Elizabethcanuck,Twitter for iPhone,"['premier', 'attempt', 'vilify', 'teacher', 'union', 'disgust', 'raise', 'concern', 'educator', 'school', 'staff', 'parent', 'student', 'stop', 'political', 'grandstanding', 'fordnation', 'give', 'want', 'want', 'safe', 'school']","The Premier's attempt to vilify the teachers' unions is disgusting. They are raising the concerns of educators, school staff, parents, and students. Stop this political grandstanding @fordnation. You aren't ""giving them what they want"". We want a safe school.",True,0,0,,,['ONT_Dad'],Toronto,Ontario,-79.4163,43.70011
1295505008872624131,Mon Aug 17 23:37:18 +0000 2020,Andeewah,Twitter for iPhone,"['cfifekw', 'etfopresident', 'sflecce', 'maritstiles', 'ontariondp', 'similar', 'situation', 'addition', 'usual', 'school', 'start', 'shopping', 'also', 'appointment', 'make', 'sure', 'order', 'make', 'call', 'confirm', 'critical', 'illness', 'insurance', 'benefit', 'student', 'week', 'mean', 'pretty', 'sure', 'covid', 'unsafeseptember']","@CFifeKW @etfopresident @Sflecce @maritstiles @OntarioNDP I’m in a similar situation. In addition to the usual school start up shopping, I also have an appointment to make sure my will is in order and am making a call to confirm critical illness insurance benefits. 400+ students a week means I’m pretty sure to get covid #unsafeseptember",False,2,0,,['https://twitter.com/i/web/status/1295505008872624131'],"['CFifeKW', 'etfopresident', 'Sflecce', 'maritstiles', 'OntarioNDP']",,,-113.64258,60.10867
1295504985288056837,Mon Aug 17 23:37:12 +0000 2020,TLMarkides,Twitter for Android,"['parent', 'need', 'organize', 'strike', 'register', 'child', 'class', 'send', 'government', 'make', 'safe', 'need', 'send', 'message', 'government', 'union', 'thing', 'teacher', 'thing', 'ontario', 'thing', 'unsafeseptemberon']","Parents: WE need to organize a strike. Register your child for in-class, but don't send them until this government makes it safe. We need to send a message to this government that this isn't a union thing. This isn't a teacher thing. This is an Ontario thing. #UnsafeSeptemberON",True,0,0,,,['ONT_Dad'],Toronto,Ontario,-79.4163,43.70011
1295504981412532227,Mon Aug 17 23:37:11 +0000 2020,MeaghanBurden,Twitter for iPhone,"['kid', 'wear', 'mask', 'wrdsb', 'school', 'safely', 'able', 'motion', 'pass', 'well', 'do', 'onted']",NEW: ALL kids in JK-12 to wear masks in @wrdsb schools if safely able to do so. Motion just passed. Well done. #OntEd,True,0,0,['OntEd'],,"['ESL_fairy', 'wrdsb']",Ottawa,Ontario,-75.69812,45.41117
1295504955881775104,Mon Aug 17 23:37:05 +0000 2020,FairbankBird101,Twitter for iPhone,"['friend', 'school', 'group', 'parent', 'willing', 'dive', 'often', 'terrify', 'gut', 'school', 'board', 'infrastructure', 'ontario', 'repair', 'backlog', 'school', 'need', 'doug', 'ford', 'ensure', 'good', 'ventilation', 'safeseptember']","Hat tip to our friends at Fix Our Schools — a group of parents willing to dive into the often terrifying guts of school board infrastructure.

Ontario has a $16b repair backlog, and schools do not have what they need from Doug Ford to ensure good ventilation &amp; a #SafeSeptember 😡 https://t.co/9ZaS6junVC",True,0,0,,,['parentaction4ed'],Toronto,Ontario,-79.4163,43.70011
1295504944821350402,Mon Aug 17 23:37:02 +0000 2020,libmaryann,Twitter for iPhone,"['straight', 'learn', 'teach', 'online', 'clean', 'disinfect', 'class', 'deliver', 'class', 'lesson', 'prepare', 'lesson', 'appropriate', 'quad', 'synchronous', 'learn', 'without', 'prep', 'time', 'onted', 'unsafeseptemberon']","Let me get this straight... I have to learn how to teach online, clean and disinfect my class, deliver in class lessons, prepare new lessons appropriate for quads and do synchronous learning without prep time?  #onted #UnsafeSeptemberON",True,0,0,,,['ElenaJubinville'],Hamilton,Ontario,-79.84963,43.25011
1295504911875047424,Mon Aug 17 23:36:54 +0000 2020,shaylariane,Twitter for iPhone,"['onted', 'unsafeseptemberon']",Ok then. #onted #UnsafeSeptemberON https://t.co/WASVy7kRVM https://t.co/worzTDmBQp,False,1,0,"['onted', 'UnsafeSeptemberON']",['https://twitter.com/onthealth/status/1257820680432742400'],,Hamilton,Ontario,-79.84963,43.25011
1295504857281916928,Mon Aug 17 23:36:41 +0000 2020,clnking,Twitter for Android,"['need', 'say', 'everyone', 'advocate', 'kid', 'go', 'back', 'school', 'plan', 'address', 'socioeconomic', 'inequity', 'starter', 'people', 'disadvantage', 'great', 'risk', 'contracting', 'dying', 'covid19']",This needs to be said by everyone advocating for kids going back to school: any plan that doesn't address socioeconomic inequities is a non-starter because people who are disadvantaged are at greater risk of contracting and dying of #COVID19.,True,0,0,,,['NightShiftMD'],Calgary,Alberta,-114.08529,51.05011
1295504837061120000,Mon Aug 17 23:36:37 +0000 2020,hitrdr,Twitter for iPhone,"['congrats', 'rwanda', 'gerard', 'ntakirutimana', 'reward', 'first', 'driver', 'equip', 'mototaxi', 'digital', 'payment', 'technology', 'become', 'cashless', 'necessity', 'covid', 'system', 'maker', 'yego', 'give', 'motorbike', 'kid', 'fee', 'year', 'primary', 'school']","Congrats Rwanda's Gerard Ntakirutimana: rewarded for being the first driver to equip his mototaxi with digital payment technology, which has become a cashless necessity with Covid: system maker Yego gives him new motorbike,will pay his 2 kids' fees for all years in primary school https://t.co/SAhhHT5LVQ",True,0,0,,,['hallaboutafrica'],Edmonton,Alberta,-113.46871,53.55014
1295504806656839680,Mon Aug 17 23:36:29 +0000 2020,CharlesDeschen1,Twitter for Android,"['today', 'ask', 'doug', 'ford', 'give', 'parent', 'time', 'tell', 'school', 'board', 'whether', 'kid', 'return', 'person', 'learn', 'onpoli', 'safeseptember', 'thread']","Today, I’m asking Doug Ford to give parents more time to tell school boards whether their kids will return for in-person learning. #onpoli #safeseptember /thread https://t.co/WU5p2PFq9j",True,0,0,,,['StevenDelDuca'],Hamilton,Ontario,-79.84963,43.25011
